date,EOF1,EOF2,AR_CAT
1979-12-01 09:00:00,-0.6582936127538119,0.0748920662768825,2
1979-12-02 09:00:00,-0.3546379216126954,-0.0688341610892697,2
1980-01-24 09:00:00,-0.32034907312714694,0.24870062703461784,2
1980-02-12 09:00:00,-0.07445716977282862,-0.2559052620042757,4
1980-02-13 09:00:00,0.14903563735910622,0.10080299395266093,3
1980-02-25 09:00:00,-0.4654962905425975,0.02867181793793235,2
1980-02-26 09:00:00,-0.18181894755326464,-0.09195562378746623,2
1980-03-01 09:00:00,0.0030345911648771875,0.48909987135542893,3
1980-03-03 09:00:00,-0.4414227978612232,0.1209630997499116,2
1980-03-05 09:00:00,0.1262784454920037,-0.04437772082167876,4
1980-03-20 09:00:00,-0.14925065613166258,-0.34714939918339904,4
1980-03-30 09:00:00,0.2929865012759801,0.3895884717500396,3
1980-04-05 09:00:00,0.40767989362611584,-0.3625694586370796,1
1980-04-17 09:00:00,-0.3291714194806752,-0.14754167985201766,2
1980-04-23 09:00:00,0.6462519219657362,-0.2424009310258071,1
1980-12-13 09:00:00,-0.4803557148282316,0.1792614962208497,2
1980-12-23 09:00:00,0.6263116446844929,0.09451676507382112,1
1981-01-27 09:00:00,-0.027646229939175558,0.3089046659831636,3
1981-02-10 09:00:00,-0.5052214166794008,0.2428141356602735,2
1981-02-11 09:00:00,-0.43772492690707,-0.170412948681507,2
1981-03-01 09:00:00,-0.075865485074386,0.4489156526960815,3
1981-03-03 09:00:00,-0.15434201788192226,-0.06939736452866177,2
1981-03-04 09:00:00,0.06366591171263332,-0.2891380245646653,4
1981-04-10 09:00:00,-0.4884804964224049,0.4377950062097732,2
1981-04-12 09:00:00,-0.42604836160058174,0.27760108641422804,2
1981-04-13 09:00:00,-0.5903909484480725,0.04808373895061269,2
1981-04-14 09:00:00,-0.4279813288435876,0.07165762482812736,2
1981-05-01 09:00:00,-0.1560041099821709,-0.1951503784181912,4
1981-05-28 09:00:00,0.22911315583351985,0.1735556675843154,3
1981-12-11 09:00:00,0.4469907724526637,0.12363215984958995,1
1982-01-29 09:00:00,0.3201406631862222,-0.06559755951114038,1
1982-02-09 09:00:00,-0.5573298118563845,0.1720014990188546,2
1982-02-17 09:00:00,-0.05010587151571312,-0.09373548076712702,4
1982-02-18 09:00:00,0.09621552241584136,-0.1163433688806114,4
1982-03-20 09:00:00,-0.00846046978967458,-0.3953981459223376,4
1982-03-21 09:00:00,0.18930338610564165,-0.3820013037923041,4
1982-03-28 09:00:00,-0.6801782712311107,-0.0165279540129125,2
1982-03-29 09:00:00,-0.4960850055977809,-0.05517242556610608,2
1982-05-11 09:00:00,0.16150065168247732,0.2447712140223668,3
1982-12-08 09:00:00,-0.18131526669890613,-0.2224855160634504,4
1983-01-25 09:00:00,-0.5288536585940962,0.02229485802041319,2
1983-01-27 09:00:00,-0.3709855509640714,0.2442619606034257,2
1983-02-27 09:00:00,-0.517386536639806,0.3089016811492487,2
1983-02-28 09:00:00,-0.4216712984481942,-0.1027106643494505,2
1983-03-01 09:00:00,-0.09827433358943256,-0.1568033754295859,4
1983-03-06 09:00:00,-0.541203657575725,0.3183480765624186,2
1983-03-07 09:00:00,-0.5433968176965965,0.049586914581814495,2
1983-03-15 09:00:00,-0.15027635851947485,0.3444888436595882,3
1983-03-20 09:00:00,0.4671070988676839,0.6148937824341276,3
1983-03-21 09:00:00,0.2176183095702874,0.7702751243786787,3
1983-03-24 09:00:00,0.05826220503039691,-0.14141567529437185,4
1983-03-25 09:00:00,0.2999727281216115,-0.2926187928564494,4
1983-04-08 09:00:00,0.3959172825185016,0.3074078456655135,1
1983-04-09 09:00:00,0.2978794619856069,0.4820157390140152,3
1983-04-15 09:00:00,0.6882565916130219,0.10638888982492403,1
1983-04-16 09:00:00,0.6850190527262524,0.3045049141874939,1
1983-04-29 09:00:00,-0.03413759759435855,0.15585497877884616,3
1983-05-30 09:00:00,0.03823240260713225,-0.1848434322240218,4
1983-12-25 09:00:00,0.0976651525902684,0.7170598394371781,3
1983-12-26 09:00:00,-0.1627929406248378,0.6425854484643638,3
1983-12-27 09:00:00,-0.18099736448004547,0.2407801372963869,3
1984-01-16 09:00:00,0.2737069360832618,0.5549342138513579,3
1984-01-17 09:00:00,0.1008412750405767,0.5741738893396364,3
1984-02-19 09:00:00,0.6518924759698913,0.07391059109733478,1
1984-02-20 09:00:00,0.6259565744134509,0.17668011688070814,1
1984-03-15 09:00:00,-0.16936386252979752,-0.3908378285342248,4
1984-03-16 09:00:00,-0.04194645642192813,-0.4520550658226394,4
1984-03-17 09:00:00,0.15535829507804408,-0.3232714255334998,4
1984-03-27 09:00:00,-0.1810556442052753,0.0007552047831762496,2
1984-03-31 09:00:00,0.2450771664077614,-0.1427279496200744,1
1984-04-03 09:00:00,0.5432963498598506,-0.12272353829356147,1
1984-12-07 09:00:00,-0.5163020987694878,0.050075656049836714,2
1984-12-09 09:00:00,-0.5015419726716285,0.10901419265060468,2
1984-12-10 09:00:00,-0.36709732615284796,0.21771881877616212,2
1984-12-13 09:00:00,0.08198896442440419,0.7178659745242514,3
1984-12-14 09:00:00,0.061805066401283575,0.4628817604343409,3
1985-03-04 09:00:00,-0.3733760455152948,-0.27576890437842466,2
1985-03-25 09:00:00,-0.03571949342729667,-0.2843499355218058,4
1985-03-26 09:00:00,0.0009912068634976793,-0.3937524421713767,4
1985-12-06 09:00:00,-0.09259625018301833,-0.4261855377460732,4
1985-12-19 09:00:00,-0.5092252747462324,0.3210535867724801,2
1985-12-20 09:00:00,-0.4920110355843333,-0.07323228296594925,2
1985-12-21 09:00:00,-0.34822820834289864,-0.029756400130013325,2
1986-02-09 09:00:00,0.3616868019837844,-0.2481712825922429,1
1986-03-09 09:00:00,0.3230843063042512,-0.38530536133823934,4
1986-03-10 09:00:00,0.1989455505546626,-0.5444037078182913,4
1986-03-12 09:00:00,0.06679214858156343,-0.5561219600866122,4
1986-03-13 09:00:00,0.05215835431742502,-0.36417935510761107,4
1986-03-26 09:00:00,0.02271312359929034,-0.42306617508436783,4
1986-03-27 09:00:00,0.21720772347201892,-0.3738729947833668,4
1986-04-11 09:00:00,0.3025346645277627,-0.31443756243879345,4
1986-04-16 09:00:00,0.3478402462735653,-0.0555988856683438,1
1986-04-17 09:00:00,0.2606872098159096,0.055646311782195236,1
1986-12-03 09:00:00,-0.6395901407583315,0.014957944790412715,2
1986-12-04 09:00:00,-0.7486026789451777,-0.08893492905773327,2
1986-12-05 09:00:00,-0.617762366118019,-0.30338075609358434,2
1986-12-06 09:00:00,-0.3207991478296335,-0.32511233965314323,4
1986-12-21 09:00:00,0.23031473670922106,0.15149180914320542,1
1987-02-11 09:00:00,-0.222576168484646,-0.5498714745354848,4
1987-03-05 09:00:00,0.33597076817978644,0.23637488762025555,1
1987-03-15 09:00:00,-0.0697635901020175,-0.13059463061514107,4
1987-03-22 09:00:00,0.22543379635549254,-0.5184392223832235,4
1987-03-27 09:00:00,-0.3766253002085145,-0.07108920927768995,2
1987-03-28 09:00:00,-0.3481259295324654,-0.17961357135615047,2
1987-03-31 09:00:00,0.3476427622557297,-0.5127453308293201,4
1987-04-05 09:00:00,-0.4691914075600517,-0.0771259592795003,2
1987-04-06 09:00:00,-0.4039960997040635,-0.004703681510325886,2
1987-04-10 09:00:00,0.2467180386138804,0.10998754082406463,1
1987-04-19 09:00:00,-0.3716002877464226,0.3498728465999832,2
1987-04-20 09:00:00,-0.5004683252755495,0.1454886900959136,2
1987-04-21 09:00:00,-0.3390353820260715,0.02068779525270421,2
1987-12-11 09:00:00,0.3831933987350841,-0.03333715964356429,1
1987-12-12 09:00:00,0.20268380135632272,0.3155980742917899,3
1987-12-29 09:00:00,-0.6084677630386001,-0.0876094843967729,2
1987-12-30 09:00:00,-0.6314241850269852,-0.26538780154211905,2
1987-12-31 09:00:00,-0.4171748962588619,-0.5873299551092364,4
1988-01-01 09:00:00,-0.24210726153358145,-0.7116514175203645,4
1988-01-20 09:00:00,0.2335876177465672,-0.4769328698827745,4
1988-02-18 09:00:00,-0.3308666030438749,0.07233934098527188,2
1988-02-19 09:00:00,-0.039210409626294095,0.02022845997279224,4
1988-02-23 09:00:00,0.22508527191362115,0.6413291389822324,3
1988-02-24 09:00:00,0.2378222188350396,0.2944727851684492,3
1988-03-01 09:00:00,0.5704848367943879,-0.09041791477251368,1
1988-03-09 09:00:00,0.3006473116539209,-0.05337002985993194,1
1988-03-10 09:00:00,0.2996387627157429,-0.0973379785039606,1
1988-03-11 09:00:00,0.3450905871522175,-0.008887153394697839,1
1988-03-12 09:00:00,0.3425094930264153,0.2402397550247585,1
1988-03-13 09:00:00,0.16666737527990122,0.4955811392601047,3
1988-03-14 09:00:00,-0.11022774564221688,0.3032056883293196,3
1988-03-18 09:00:00,0.6299233184660521,0.4432933998816998,1
1988-03-19 09:00:00,0.3968291710025376,0.6376405507587836,3
1988-03-24 09:00:00,0.4903051492696737,-0.11674455004403204,1
1988-03-25 09:00:00,0.5649749716047945,0.14459548439493267,1
1988-05-21 09:00:00,0.45020332882711256,-0.00972227208947818,1
1988-05-23 09:00:00,0.3758853458430673,0.20277950148027749,1
1988-05-31 09:00:00,0.0020893703351549005,-0.16857854124403135,4
1988-12-20 09:00:00,0.021875154540028436,0.032730249371336034,4
1988-12-27 09:00:00,-0.6436617343595861,0.2358974802829524,2
1988-12-28 09:00:00,-0.6578915593415754,-0.0155173874690655,2
1988-12-29 09:00:00,-0.4565585506161383,0.13497077997006232,2
1989-01-05 09:00:00,-0.3024134694761396,-0.2209307893662832,2
1989-01-07 09:00:00,0.35514518892854585,0.12458493503296672,1
1989-01-08 09:00:00,0.19463736004260204,0.4278751028784219,3
1989-02-02 09:00:00,-0.6841888208366599,-0.02306800076106208,2
1989-02-03 09:00:00,-0.4895752857009193,-0.08829616243339185,2
1989-02-19 09:00:00,-0.15955683773212884,0.7697295334409212,3
1989-02-23 09:00:00,-0.4259739346263188,-0.2240000862458733,2
1989-03-21 09:00:00,0.005800791113489029,-0.4846127139139948,4
1989-03-27 09:00:00,-0.03974188175680722,0.4054938439905755,3
1989-03-29 09:00:00,-0.5390873336894144,0.1851502777272171,2
1989-03-30 09:00:00,-0.5921602992077103,-0.018615794965477116,2
1989-03-31 09:00:00,-0.5632840649981404,-0.07933520292453743,2
1989-04-07 09:00:00,-0.1253426269121346,-0.35434671850796035,4
1989-04-08 09:00:00,-0.08272946410218186,-0.24971491739524296,4
1989-04-28 09:00:00,0.2547247106067669,-0.3262424148617958,4
1989-04-30 09:00:00,0.3181929588402289,-0.46087558128308703,4
1989-05-01 09:00:00,0.4808632785866896,-0.35447339155053154,1
1989-12-06 09:00:00,-0.5067490934417682,-0.06363821356465409,2
1989-12-07 09:00:00,-0.4630355713438249,-0.20296550146211045,2
1989-12-16 09:00:00,-0.38781407089528097,0.05479098310232609,2
1989-12-17 09:00:00,-0.3250120241460386,-0.15867447979405389,2
1989-12-25 09:00:00,0.4161190865524363,0.24832984828138566,1
1989-12-26 09:00:00,0.4176528308559618,0.19660282352211497,1
1990-01-17 09:00:00,-0.4539150065309959,-0.2358742606720177,2
1990-01-18 09:00:00,-0.3436580616677851,-0.4916893539982327,4
1990-01-19 09:00:00,0.03263779753646705,-0.5534182986085214,4
1990-01-26 09:00:00,0.15413109729912106,0.08962177220193975,1
1990-02-05 09:00:00,-0.35406026570311794,0.5694296009372732,3
1990-02-06 09:00:00,-0.3411406424276715,0.3971916286987951,2
1990-02-07 09:00:00,-0.11020709878998401,0.2750770699060969,3
1990-02-11 09:00:00,-0.06734853933839224,0.1148511672373692,3
1990-03-02 09:00:00,0.2224063780053633,0.3009742701981461,3
1990-03-03 09:00:00,0.3328884264203642,0.03890267967214886,1
1990-03-19 09:00:00,-0.3859073848254192,0.013768460923506651,2
1990-03-20 09:00:00,-0.22853159579389426,0.10983389203501548,2
1990-03-21 09:00:00,-0.01090778653496484,0.2612464960675251,3
1990-03-22 09:00:00,0.039917526815507434,0.3799339011012557,3
1990-03-23 09:00:00,0.14629855861070076,0.5738649789782618,3
1990-03-24 09:00:00,0.03478945951561027,0.5813855983458643,3
1990-04-16 09:00:00,0.08556787048587956,-0.06276392008273966,4
1990-04-17 09:00:00,0.04971518041020627,-0.1101598820965533,4
1990-04-28 09:00:00,0.14664701621741832,0.3617469538611824,3
1990-05-13 09:00:00,-0.07440635016353951,-0.19115728519397224,4
1990-05-14 09:00:00,-0.21533089532341773,-0.05648260984098396,2
1990-05-15 09:00:00,-0.09755814263560583,0.10363264682286863,3
1990-12-18 09:00:00,0.07005160322106313,-0.3989522737095957,4
1990-12-26 09:00:00,-0.062265285792087184,-0.39934920435385496,4
1990-12-27 09:00:00,0.1319063089184364,-0.2864906871108314,4
1990-12-28 09:00:00,0.5288687518805782,0.06744038461993955,1
1990-12-29 09:00:00,0.5063453338445812,0.46274285001640997,3
1991-01-02 09:00:00,0.21913388224829985,0.4815904919741554,3
1991-01-24 09:00:00,-0.3987423210108101,0.1704269644401197,2
1991-01-25 09:00:00,-0.6555498421707452,-0.008692339907706091,2
1991-01-26 09:00:00,-0.7434621778422231,-0.28303678599341725,2
1991-01-27 09:00:00,-0.6192371568476929,-0.5017333257546193,2
1991-02-08 09:00:00,-0.3129145820878454,-0.2094654403997002,2
1991-02-09 09:00:00,-0.23493007875735786,-0.42322652905625335,4
1991-02-10 09:00:00,-0.0918768364896171,-0.3604093457131519,4
1991-02-18 09:00:00,0.44354306192067466,-0.18788832163254804,1
1991-02-26 09:00:00,0.35559783986361543,0.5433357508671516,3
1991-03-07 09:00:00,-0.2779930728233411,-0.010566232701528287,2
1991-03-08 09:00:00,-0.07258870791736972,-0.17530453272871524,4
1991-03-16 09:00:00,0.07798568472725641,-0.6338750230065985,4
1991-03-17 09:00:00,0.3343770362173609,-0.44264924213731816,4
1991-03-24 09:00:00,-0.05756959630884082,-0.010903229143060378,4
1991-04-30 09:00:00,0.5828789206739396,-0.07604288049985873,1
1991-05-03 09:00:00,0.2974648247461438,-0.18424773809909406,1
1991-05-20 09:00:00,0.3602934990971892,-0.23322169984172714,1
1991-05-23 09:00:00,-0.11658186097960165,-0.06491837899724179,4
1991-12-04 09:00:00,-0.4905860253612835,-0.05435925335199317,2
1991-12-05 09:00:00,-0.24975332337249176,-0.0073980433519996065,2
1991-12-10 09:00:00,0.12130024328650645,0.12806065687852622,3
1991-12-11 09:00:00,-0.0949857354939203,0.07765614836678629,2
1991-12-12 09:00:00,-0.2838606461445392,0.06503808161941027,2
1991-12-13 09:00:00,-0.4297416849694775,0.06468173664351362,2
1991-12-14 09:00:00,-0.5251179803195072,0.1126965293604408,2
1991-12-15 09:00:00,-0.6368265193069536,-0.01472153007761284,2
1991-12-16 09:00:00,-0.6243289243901342,-0.3494171532797378,2
1991-12-25 09:00:00,0.28762007254347177,0.5282138028022015,3
1991-12-26 09:00:00,0.24567180540805725,0.3923942400766335,3
1992-01-03 09:00:00,-0.7598114376947609,0.18150105203617448,2
1992-01-04 09:00:00,-0.5623091572360001,-0.20423110525518612,2
1992-01-05 09:00:00,-0.2194751651748509,-0.18253732634089487,4
1992-01-06 09:00:00,-0.28768196752406666,-0.03547958578858122,2
1992-01-23 09:00:00,-0.4459267310768116,-0.4298164454153582,2
1992-01-24 09:00:00,-0.4500958333165792,-0.4596846299480206,4
1992-01-25 09:00:00,-0.3961185952305577,-0.4602453201403615,4
1992-01-27 09:00:00,-0.08132900637574679,-0.4069718774901385,4
1992-01-28 09:00:00,-0.046986761960557503,-0.37466513692018105,4
1992-01-29 09:00:00,-0.06480300560020262,-0.15982884375354164,4
1992-02-12 09:00:00,-0.3874068893858487,-0.00023535962508465782,2
1992-02-25 09:00:00,-0.5738121333186961,0.4089580334971249,2
1992-02-26 09:00:00,-0.7164216772315619,0.1350498376626313,2
1992-03-10 09:00:00,-0.17459693124378606,-0.15330187326987127,4
1992-03-11 09:00:00,-0.03662438634092153,-0.2350298322371708,4
1992-03-12 09:00:00,0.2792047080634365,-0.22384711157758624,1
1992-03-13 09:00:00,0.4080685411663978,0.06302299125885871,1
1992-03-16 09:00:00,0.039170831607444466,0.4554639069213609,3
1992-03-20 09:00:00,0.2987175795251136,0.18007212400537242,1
1992-03-23 09:00:00,0.007375791652624059,-0.046151733631796144,4
1992-03-24 09:00:00,0.11933126405501596,-0.4150433269015135,4
1992-03-25 09:00:00,0.13712059211626845,-0.4646108175250786,4
1992-03-26 09:00:00,0.1973743621018152,-0.6269588007764327,4
1992-04-19 09:00:00,0.37879239855870395,-0.24820558955463345,1
1992-04-20 09:00:00,0.4757969318349722,0.018859836828605796,1
1992-04-26 09:00:00,-0.4440940126720148,0.3620169697468103,2
1992-04-28 09:00:00,-0.3794073625751304,0.06761003854070607,2
1992-12-23 09:00:00,-0.489096272094632,-0.016397157055138726,2
1992-12-30 09:00:00,-0.4013778143886504,-0.29158067129530263,2
1992-12-31 09:00:00,-0.20433832099308105,-0.4531577517930056,4
1993-01-05 09:00:00,-0.0641892986378371,0.16385106340413286,3
1993-01-07 09:00:00,0.2829031039648513,0.6109934285882235,3
1993-01-08 09:00:00,0.1087830959175456,0.6898900863860755,3
1993-01-09 09:00:00,-0.20511301689908645,0.6543883714928106,3
1993-01-12 09:00:00,-0.3648911633357021,0.47042081280495,3
1993-01-15 09:00:00,-0.12549167855786114,-0.053810723331708187,4
1993-02-04 09:00:00,-0.6216673436363491,-0.04649261225049806,2
1993-02-05 09:00:00,-0.6544468774157287,-0.15144169126192022,2
1993-02-06 09:00:00,-0.6331226570015084,-0.2083736551628476,2
1993-02-07 09:00:00,-0.6266154447970151,-0.2387112610853449,2
1993-02-14 09:00:00,-0.5208366963761509,0.14298284501447978,2
1993-02-18 09:00:00,0.14279461602620244,0.27463062951345074,3
1993-02-19 09:00:00,0.12776414485330936,0.4084959214105652,3
1993-02-22 09:00:00,0.311605382258617,0.17300164871174353,1
1993-02-25 09:00:00,0.7195571184305088,-0.3647942382779792,1
1993-02-26 09:00:00,0.7241212139595642,-0.2428966767513049,1
1993-03-10 09:00:00,-0.136342249830891,-0.2411717536406084,4
1993-03-11 09:00:00,-0.2306163017831775,-0.04307483221079431,2
1993-03-20 09:00:00,-0.30075895802004804,0.6939418594888331,3
1993-03-22 09:00:00,-0.3008117077141633,0.09575303064792537,2
1993-03-23 09:00:00,-0.029389393971820624,0.1876162663112124,3
1993-03-24 09:00:00,0.08302526374341804,0.2954330057480235,3
1993-03-26 09:00:00,0.3703918067793826,-0.06741517179822402,1
1993-04-13 09:00:00,0.0788682465039686,-0.2733989790037734,4
1993-04-27 09:00:00,-0.33550820746578697,-0.14559904576223584,2
1993-04-28 09:00:00,-0.19094463612106347,-0.328970648362136,4
1993-05-07 09:00:00,0.11701791438922328,-0.4324270552361093,4
1993-05-08 09:00:00,0.1414947211973767,-0.3439272922468465,4
1993-05-24 09:00:00,-0.28022077156077624,-0.038737056138215695,2
1994-01-11 09:00:00,0.6726328857208116,-0.17871826754201525,1
1994-01-12 09:00:00,0.6139865525340029,-0.058360572219925175,1
1994-01-15 09:00:00,0.4088400702618368,0.6250611905567652,3
1994-01-16 09:00:00,0.34490265611148524,0.2727688281713402,1
1994-01-25 09:00:00,-0.10175854237522157,-0.2678103003875574,4
1994-01-26 09:00:00,-0.14333047514068914,-0.35711310844775584,4
1994-01-27 09:00:00,0.09879308497209427,-0.2763407318850816,4
1994-02-08 09:00:00,0.16315245791336844,-0.040550537960921285,1
1994-02-09 09:00:00,-0.0615267144697904,-0.18212271828391727,4
1994-02-20 09:00:00,0.5733214735936537,-0.03002316863190395,1
1994-02-21 09:00:00,0.5256775610312061,0.30166106602140075,1
1994-02-22 09:00:00,0.12446573426580405,0.5383404058142348,3
1994-03-12 09:00:00,-0.4024478022978043,0.3827638533937962,2
1994-03-13 09:00:00,-0.3989175496344873,0.195080255007002,2
1994-03-17 09:00:00,-0.13776330074015622,-0.4141758955334071,4
1994-03-21 09:00:00,0.029449956529381014,0.17428804852713164,3
1994-03-28 09:00:00,0.15412531677674154,-0.04038818921490797,1
1994-04-03 09:00:00,0.020213184527124662,-0.3821099762900302,4
1994-04-04 09:00:00,0.1191319054907543,-0.31002125938680364,4
1994-12-05 09:00:00,-0.7119344440591507,-0.019085916688106,2
1994-12-06 09:00:00,-0.6091943434272724,-0.015508801182221074,2
1994-12-07 09:00:00,-0.3537989361629278,0.011705225359692442,2
1995-01-08 09:00:00,0.6652647261812125,-0.06565575944480148,1
1995-01-09 09:00:00,0.6672875434529809,-0.08966111778571054,1
1995-01-17 09:00:00,0.14198629987868774,0.3954604720995102,3
1995-02-06 09:00:00,-0.3159775899907085,0.456122695573182,3
1995-02-07 09:00:00,-0.3905122564669459,0.4760694566631786,2
1995-02-08 09:00:00,-0.4549486544486894,0.4114687786438845,2
1995-02-09 09:00:00,-0.3369483667277777,-0.030557785379485718,2
1995-02-10 09:00:00,-0.05574212772987762,-0.2728950130184009,4
1995-02-14 09:00:00,0.2692543080175423,0.2607939110195248,3
1995-02-15 09:00:00,0.07187944102350366,0.4782326418202269,3
1995-03-07 09:00:00,0.7079330974584819,0.01359025185891598,1
1995-03-08 09:00:00,0.6913804326972874,0.012085365087359613,1
1995-03-21 09:00:00,0.2308328862262635,0.009137778058755174,1
1995-03-22 09:00:00,0.3417524666406638,0.021052513059164727,1
1995-03-23 09:00:00,0.3388741815922484,0.0953510049817473,1
1995-04-21 09:00:00,0.2288355541129444,0.10241718190575363,1
1995-04-24 09:00:00,0.2573260356374362,-0.2803783179791018,4
1995-04-25 09:00:00,0.3674413659314665,-0.4590977029335915,4
1995-05-15 09:00:00,0.4864676606152109,-0.05703354854434797,1
1995-05-16 09:00:00,0.4590511477713675,0.061771239487426625,1
1995-05-17 09:00:00,0.5206067834395507,0.15769257627743774,1
1995-05-18 09:00:00,0.5753546416308475,0.26544409274179714,1
1995-05-19 09:00:00,0.6610691095277083,0.2195822870676946,1
1995-12-07 09:00:00,-0.19462150673820688,-0.4435409733438618,4
1995-12-17 09:00:00,-0.5779973253390049,-0.12930244976132135,2
1996-01-15 09:00:00,0.4394188433030898,0.3377660668227745,1
1996-01-16 09:00:00,0.2302895443170391,0.4905604280000921,3
1996-02-06 09:00:00,0.35530154320364304,-0.4204897058649429,4
1996-02-23 09:00:00,0.6242526375086169,-0.4105930024715033,1
1996-02-24 09:00:00,0.6795626118581799,-0.1886595636203102,1
1996-02-25 09:00:00,0.4786656805417393,-0.07224827900920383,1
1996-02-26 09:00:00,0.22371951454716307,-0.09256336701468183,1
1996-03-04 09:00:00,0.2024539045463953,-0.17385554049655064,4
1996-03-05 09:00:00,0.2602286986001978,-0.027918370552215698,1
1996-03-08 09:00:00,0.03153760393154253,-0.04778313344655402,4
1996-03-09 09:00:00,-0.005676943177535822,-0.08975790921950437,4
1996-03-10 09:00:00,0.07275251002613606,-0.2088208180193219,4
1996-03-11 09:00:00,0.20735366423415255,-0.2869584003249219,4
1996-03-12 09:00:00,0.18888764290952906,-0.33587178341885543,4
1996-03-13 09:00:00,0.1753265206900451,-0.4241582348891014,4
1996-03-14 09:00:00,0.2947791266185951,-0.4476892649155987,4
1996-03-15 09:00:00,0.3792435642766437,-0.5314411275194135,4
1996-03-18 09:00:00,0.34635930598190845,-0.22585437929125898,1
1996-03-22 09:00:00,0.044737658834296284,0.585229421580458,3
1996-03-23 09:00:00,-0.07523264734694686,0.6586317359438475,3
1996-03-24 09:00:00,-0.23119369180533264,0.6723587886842871,3
1996-03-26 09:00:00,-0.5473060615562373,0.37026353824796493,2
1996-03-29 09:00:00,0.45369689667848495,-0.001241648832715814,1
1996-03-30 09:00:00,0.5396741611731705,0.2328066001611064,1
1996-03-31 09:00:00,0.5027253754740115,0.2499750160204382,1
1996-04-26 09:00:00,-0.3250229441431922,-0.0910078667942106,2
1997-01-18 09:00:00,-0.3519248253577828,-0.1130392521727886,2
1997-02-23 09:00:00,-0.5030518419152943,0.5107359151931581,2
1997-02-28 09:00:00,0.036069653892910634,-0.03020016315682977,4
1997-03-06 09:00:00,-0.4328559992522042,0.11911506078292768,2
1997-03-08 09:00:00,-0.39020869710068096,0.12494990904205705,2
1997-03-10 09:00:00,-0.2389789255985373,0.2160781005494896,2
1997-03-16 09:00:00,-0.2029596743405257,0.2253889701312536,2
1997-03-17 09:00:00,-0.2601848887498409,0.2504862365258253,2
1997-03-18 09:00:00,-0.2923896534997644,0.30153627564916263,2
1997-03-27 09:00:00,-0.2871419104060715,0.137893235864347,2
1997-04-11 09:00:00,-0.4644160992715735,-0.011684748725041966,2
1997-05-06 09:00:00,-0.06071547138422679,-0.1038319363983835,4
1997-12-08 09:00:00,0.5472612560793488,0.19679787472260613,1
1997-12-09 09:00:00,0.2395008138909684,0.30776112118089033,3
1997-12-10 09:00:00,0.012248349243549724,0.1520899781544438,3
1997-12-14 09:00:00,0.2868620635651493,-0.012477473708092669,1
1998-01-06 09:00:00,-0.2168526038001111,-0.11288645843815005,2
